reporter_id,provider_id,current_time,avg_rating_300,avg_rating_1000,avg_rating_3000,interaction_count_300,interaction_count_1000,interaction_count_3000,distance,same_type
0,4,47186,,0.6686121919584954,0.5368706520457494,,3.0,11.0,695,1
0,5,47186,,0.6939040207522698,0.29796800691742326,,1.0,3.0,824,0
0,6,47186,,0.1,0.21457522697795073,,2.0,8.0,0,0
0,2,47277,0.933852140077821,0.9348249027237354,0.747367055771725,1.0,2.0,5.0,0,0
0,3,47277,0.8560311284046693,0.8560311284046693,0.6622827496757459,1.0,1.0,5.0,0,0
0,4,47277,0.5492866407263295,0.6387808041504539,0.537905317769131,1.0,4.0,12.0,0,1
0,5,47277,0.4656290531776913,0.5797665369649805,0.3398832684824903,1.0,2.0,4.0,747,0
0,1,47548,,0.1,0.2519844357976654,,1.0,5.0,133,0
0,2,47548,0.1,0.6565499351491569,0.6394725464764376,1.0,3.0,6.0,0,0
0,5,47729,,0.4905966277561608,0.3750194552529183,,2.0,5.0,749,0
0,6,47729,,0.1,0.2145752269779507,,2.0,8.0,0,0
0,4,47910,,0.32464332036316473,0.5258365758754863,,2.0,10.0,0,1
0,7,47910,,,0.28020752269779503,,,5.0,0,0
0,4,48001,0.1,0.24976221357544315,0.5258365758754863,1.0,3.0,10.0,550,1
0,7,48001,0.1,0.1,0.2501729355814959,1.0,1.0,6.0,0,0
0,2,48092,,0.1,0.5184392563769996,,2.0,6.0,431,0
0,4,48092,0.3716601815823605,0.34815175097276263,0.5305706874189363,2.0,4.0,10.0,689,1
0,5,48092,,0.49848681366191094,0.5473411154345006,,3.0,4.0,0,0
0,7,48092,0.1,0.1,0.20998702983138784,2.0,2.0,6.0,0,0
0,5,48183,-1.0,0.12386511024643321,0.23787289234760048,1.0,4.0,5.0,753,0
0,6,48183,,0.1,0.19232907170650365,,2.0,7.0,0,0
0,7,48183,-0.26666666666666666,-0.26666666666666666,0.03713173985547529,3.0,3.0,7.0,1024,0
5,0,48262,,,-1.0,,,1.0,0,0
5,2,48262,,,,,,,560,0
0,7,48454,0.3359273670557717,-0.11601815823605709,0.07448119325551228,1.0,4.0,8.0,935,0
5,0,48533,-1.0,-1.0,-1.0,1.0,1.0,2.0,0,0
5,1,48533,,,,,,,0,1
5,6,48533,,,0.6523994811932555,,,1.0,0,0
0,1,48545,,0.9137483787289234,0.4147341115434501,,1.0,5.0,0,0
0,2,48545,,0.41024643320363163,0.4816904453091224,,2.0,6.0,0,0
0,4,48545,,0.432166018158236,0.5088456549935149,,3.0,10.0,686,1
0,3,48636,,,0.5300907911802853,,,3.0,0,0
0,6,48636,,0.1,0.18078793774319063,,2.0,8.0,922,0
0,1,48817,0.1,0.1,0.36227842628620843,1.0,1.0,6.0,278,0
0,1,48908,0.8197146562905318,0.45985732814526586,0.4822308690012971,1.0,2.0,6.0,0,0
0,2,48908,,0.41024643320363163,0.4271632388363907,,2.0,7.0,0,0
0,2,48999,0.1,0.30683095546908773,0.4271632388363907,1.0,3.0,7.0,424,0
0,3,48999,,0.1,0.3520103761348898,,1.0,3.0,544,0
0,4,48999,,0.583873757025508,0.5007493875198156,,3.0,9.0,682,1
0,7,49270,,0.393644617380026,0.05332592180841207,,1.0,7.0,761,0
7,3,49431,,,,,,,538,1
0,3,49451,,0.3736057068741893,0.425810635538262,,2.0,4.0,0,0
0,4,49451,,0.556420233463035,0.4970024499207379,,2.0,9.0,680,1
0,5,49451,,,0.28350626891482916,,,6.0,811,0
0,3,49542,0.1,0.28240380458279285,0.3606485084306096,1.0,3.0,5.0,0,0
0,4,49542,0.5590142671854734,0.5572849113705145,0.5032036316472114,1.0,3.0,10.0,0,1
0,2,49723,,0.4125162127107652,0.39705391884380214,,2.0,7.0,0,0
0,1,49814,,0.45985732814526586,0.40669260700389104,,2.0,5.0,149,0
0,7,49814,,0.506485084306096,0.07267617812364893,,1.0,6.0,944,0
0,1,49905,0.90337224383917,0.5016861219195851,0.5673670557717251,1.0,2.0,5.0,0,0
0,2,49996,0.1,0.4125162127107652,0.35992217898832685,1.0,2.0,8.0,0,0
0,4,49996,,0.4055771725032426,0.4130710477013979,,3.0,9.0,655,1
0,3,50177,,0.1,0.20944228274967572,,2.0,5.0,244,0
0,5,50177,,0.474059662775616,0.24686554258538693,,1.0,6.0,495,0
0,6,50177,,,0.17551880674448767,,,4.0,0,0
0,6,50268,0.1,0.1,0.17551880674448767,1.0,1.0,4.0,0,0
0,7,50268,,0.44714656290531773,0.11769501574949046,,2.0,7.0,948,0
0,2,50359,,0.1,0.27793218454697055,,2.0,7.0,414,0
0,3,50359,0.8417639429312581,0.34725464764375275,0.35779507133592736,1.0,3.0,5.0,534,0
0,4,50359,,0.41141374837872896,0.4554474708171206,,3.0,8.0,672,1
2,3,50415,,,,,,,0,0
2,4,50415,,,,,,,0,0
2,6,50415,,,,,,,541,1
0,6,50450,0.1,0.1,0.16041504539559012,2.0,2.0,5.0,936,0
2,7,50506,,,,,,,0,0
0,4,50631,0.5642023346303502,0.5697146562905318,0.46753134457414613,1.0,2.0,9.0,390,1
0,5,50631,,0.6789883268482491,0.23579766536964977,,1.0,5.0,0,0
0,2,50722,,0.3105058365758755,0.3681489716509172,,3.0,7.0,307,0
0,4,50722,0.7470817120622568,0.6288370082144401,0.4954863813229572,1.0,3.0,10.0,571,1
0,5,50722,0.1,0.3894941634241245,0.21316472114137483,1.0,2.0,6.0,680,0
0,7,50722,,0.3865110246433203,0.15113488975356676,,2.0,8.0,0,0
4,0,50863,,,,,,,620,1
4,2,50863,,,,,,,258,0
4,5,50863,,,,,,,129,0
0,3,50903,,0.7477302204928664,0.40711197578901853,,2.0,6.0,0,0
0,5,50903,0.3295071335927367,0.4460008646779075,0.22062256809338518,2.0,3.0,6.0,771,0
0,6,50903,,0.1976653696498055,0.21901426718547343,,3.0,5.0,0,0
0,1,51084,,,0.18461738002594036,,,5.0,261,0
0,2,51084,,0.76621271076524,0.4222438391699092,,2.0,8.0,0,0
0,4,51084,,0.6469952442715089,0.5379161262429746,,3.0,9.0,0,1
0,1,51175,0.8307392996108949,0.8307392996108949,0.2923043666234328,1.0,1.0,6.0,0,0
0,2,51175,0.1,0.5441418071768267,0.3446822308690013,1.0,3.0,8.0,310,0
0,3,51175,0.1,0.5318201469952443,0.36323883639058735,1.0,3.0,7.0,0,0
0,4,51175,0.1,0.5102464332036316,0.4875630494307537,1.0,4.0,9.0,0,1
2,6,51227,,0.6491569390402075,0.6491569390402075,,1.0,1.0,517,1
0,2,51266,0.44948119325551233,0.6078469520103762,0.395157803718115,2.0,4.0,9.0,0,0
0,1,51357,0.4653696498054474,0.4653696498054474,0.26483231424865666,2.0,2.0,7.0,252,0
0,2,51357,0.33298746217034153,0.506277561608301,0.36564202334630347,3.0,5.0,10.0,401,0
0,3,51357,0.1,0.28456549935149156,0.33033398184176394,1.0,3.0,8.0,524,0
0,4,51357,0.1,0.4281971465629053,0.44880674448767827,2.0,5.0,10.0,0,1
0,4,51538,0.1,0.33535667963683535,0.41709704044334384,1.0,5.0,11.0,0,1
0,5,51538,,0.38633808906182443,0.46241245136186765,,3.0,5.0,0,0
0,3,51629,0.6601815823605707,0.28672719412019027,0.3669837152327424,1.0,3.0,9.0,0,0
0,5,51629,0.1,0.31475356679636834,0.4020103761348897,1.0,4.0,6.0,0,0
0,6,51629,,0.1,0.21901426718547343,,1.0,5.0,0,0
0,4,51720,0.1,0.2059403372243839,0.3757222025704516,1.0,5.0,11.0,662,1
0,6,51720,0.1,0.1,0.15859922178988328,1.0,2.0,5.0,0,0
0,7,51720,,0.1,0.3448767833981842,,1.0,4.0,1060,0
3,1,51945,,,,,,,270,0
3,6,51945,,,,,,,661,0
0,1,51991,,0.5891050583657588,0.33413748378728925,,3.0,5.0,0,0
0,2,51991,,0.434727626459144,0.46626315030984294,,4.0,9.0,0,0
0,3,51991,,0.2867271941201902,0.3669837152327424,,3.0,9.0,257,0
0,4,51991,0.5706874189364461,0.19413748378728923,0.3919693039342844,1.0,5.0,12.0,0,1
0,3,52082,0.8333333333333334,0.423378728923476,0.3876639285199597,1.0,4.0,9.0,438,0
0,4,52082,0.1,0.17844790315607437,0.35382619974059654,1.0,6.0,12.0,0,1
0,5,52082,,0.1,0.35886603668704836,,2.0,7.0,690,0
0,6,52082,,0.1,0.14883268482490272,,2.0,6.0,0,0
0,4,52173,0.1,0.17844790315607437,0.33430110745285835,2.0,6.0,13.0,659,1
0,5,52173,0.5525291828793775,0.2508430609597925,0.38307392996108947,1.0,3.0,8.0,0,0
0,6,52173,0.1,0.10000000000000002,0.14185658699277376,1.0,3.0,7.0,0,0
2,6,52308,,,0.6569390402075228,,,2.0,530,1
2,7,52308,,,-1.0,,,1.0,828,0
0,7,52534,,0.3125810635538262,0.2964007782101167,,1.0,4.0,964,0
1,5,52667,,,,,,,535,1
0,2,52715,,0.1,0.396815103040784,,1.0,9.0,0,0
0,3,52715,,0.7746433203631647,0.5006160830090791,,2.0,8.0,0,0
0,5,52715,,0.3262645914396887,0.3363164721141375,,2.0,8.0,0,0
0,2,52896,0.1,0.1,0.396815103040784,1.0,2.0,9.0,139,0
0,4,52896,,0.2575443147427583,0.35496108949416344,,3.0,12.0,404,1
2,0,53029,,,,,,,404,0
2,3,53029,,,-1.0,,,1.0,0,0
2,5,53029,,,,,,,0,0
2,6,53029,,0.6562905317769131,0.6567228707306528,,1.0,3.0,0,1
0,6,53077,,0.1,0.13662451361867706,,2.0,8.0,917,0
2,5,53120,-1.0,-1.0,-1.0,1.0,1.0,1.0,0,0
0,1,53168,,,0.4668287937743191,,,4.0,0,0
0,4,53168,0.7380025940337225,0.6553177691309987,0.36852572416774754,1.0,2.0,12.0,0,1
0,7,53168,,0.3748378728923476,0.2931582360570687,,1.0,4.0,1058,0
4,5,53474,,,0.9163424124513618,,,1.0,128,0
4,6,53474,,,,,,,260,0
0,2,53529,,0.504928664072633,0.45620946822308694,,2.0,8.0,400,0
0,3,53529,,0.1,0.3727811747267,,1.0,7.0,0,0
0,1,53620,,0.1,0.3934630350194553,,1.0,5.0,0,0
0,2,53620,0.7405966277561609,0.5834846519671423,0.4878080415045396,1.0,3.0,9.0,411,0
0,3,53620,0.1,0.1,0.33868352788586253,1.0,2.0,8.0,536,0
0,4,53620,,0.41900129701686123,0.32984219628188505,,2.0,12.0,0,1
0,4,53801,0.1,0.31266753134457415,0.2437566324725858,1.0,3.0,11.0,0,1
0,7,53801,,0.3138780804150454,0.33376567228707305,,1.0,3.0,791,0
0,2,53892,0.7334630350194553,0.7946389969736275,0.4803141663063843,1.0,3.0,9.0,323,0
0,4,53892,0.1,0.25950064850843063,0.23177691309987034,2.0,4.0,12.0,0,1
1,5,53928,,,0.6530479896238651,,,1.0,526,1
1,7,53928,,,,,,,0,0
0,1,54073,,0.1,0.34455252918287943,,2.0,6.0,0,0
0,2,54073,0.7905317769130998,0.754863813229572,0.5113359273670558,1.0,3.0,10.0,414,0
0,4,54073,0.1,0.1,0.2216402274768034,2.0,4.0,13.0,0,1
0,7,54073,0.4870298313878081,0.40045395590142674,0.3720817120622568,1.0,2.0,4.0,1063,0
0,1,54344,0.1,0.1,0.24731517509727632,1.0,2.0,5.0,177,0
0,1,54525,0.8852140077821011,0.3617380025940337,0.25704280155642023,1.0,3.0,5.0,0,0
0,6,54525,,,0.16106355382619975,,,5.0,0,0
0,4,54796,,0.10000000000000002,0.22340394869577748,,3.0,9.0,0,1
0,1,54887,,-0.004928664072632964,0.047535667963683505,,3.0,6.0,240,0
0,4,54887,0.1,0.10000000000000002,0.21106355382619973,1.0,3.0,10.0,646,1
0,1,54978,0.8443579766536965,0.2073929961089494,0.1613674263479711,1.0,4.0,7.0,271,0
0,4,54978,0.3405317769130998,0.26035451794206654,0.2446999174625634,2.0,3.0,11.0,0,1
0,6,54978,,-1.0,-0.0986705577172503,,1.0,4.0,0,0
0,7,54978,,0.3106355382619974,0.3715953307392996,,1.0,4.0,0,0
0,6,55159,0.1,-0.45,-0.09867055771725033,1.0,2.0,4.0,0,0
0,7,55159,0.1,0.1,0.3172762645914397,1.0,1.0,5.0,0,0
6,1,55266,,,,,,,0,0
6,2,55266,,,,,,,0,1
6,3,55266,,,,,,,0,0
6,4,55266,,,,,,,0,0
0,1,55340,,0.3884565499351491,0.26483231424865666,,4.0,7.0,0,0
0,3,55340,,,0.2841331603977519,,,3.0,504,0
0,5,55431,,,0.1,,,1.0,0,0
0,6,55431,-1.0,-0.6333333333333333,-0.37367055771725033,1.0,3.0,4.0,0,0
6,7,55447,,,,,,,287,0
2,3,55551,,,-1.0,,,1.0,0,0
2,4,55551,,,,,,,0,0
2,5,55551,,,-1.0,,,2.0,0,0
2,6,55551,,,-1.0,,,1.0,0,1
0,1,55612,0.1,0.5895373973194985,0.24422827496757457,1.0,3.0,8.0,0,0
0,2,55612,,,0.667661046260268,,,6.0,0,0
0,4,55612,,0.26035451794206654,0.2243406830955469,,3.0,9.0,0,1
0,1,55703,0.1,0.46715304798962387,0.2282029110822885,1.0,4.0,9.0,186,0
0,4,55794,0.1,0.2202658884565499,0.2119066147859922,1.0,4.0,10.0,0,1
0,1,56065,,0.3597924773022049,0.2933203631647211,,3.0,10.0,0,0
0,1,56156,0.1,0.2948443579766537,0.275745784695201,1.0,4.0,11.0,0,0
0,3,56156,,0.6731517509727627,0.4751837440553394,,1.0,3.0,462,0
0,4,56156,,0.1,0.14810635538262,,2.0,10.0,0,1
0,6,56156,,-1.0,-0.725,,2.0,4.0,880,0
0,6,56247,0.4293125810635538,-0.2853437094682231,-0.4941374837872893,1.0,2.0,5.0,899,0
0,6,56338,0.4231517509727626,-0.05123216601815824,-0.34228274967574585,2.0,3.0,6.0,972,0
6,4,56438,,,-1.0,,,1.0,270,0
4,1,56445,,,,,,,0,0
4,6,56445,,,0.8313878080415045,,,1.0,278,0
4,7,56445,,,,,,,400,0
0,1,56519,,0.2948443579766537,0.275745784695201,,4.0,11.0,228,0
0,6,56519,0.3933203631647211,0.40531776913099865,-0.24057809894385773,2.0,3.0,7.0,702,0
0,1,56610,0.8521400778210116,0.4063035019455253,0.3237786424556853,1.0,5.0,12.0,193,0
0,3,56610,,0.7003891050583657,0.6753134457414612,,1.0,3.0,0,0
0,6,56610,0.4571984435797666,0.4401750972762646,-0.1424124513618677,2.0,4.0,8.0,883,0
0,5,56701,,,-1.0,,,1.0,761,0
4,0,56896,,,,,,,0,1
0,3,56972,,0.40019455252918285,0.4911802853437095,,2.0,3.0,288,0
0,2,57063,,,0.41575875486381325,,,2.0,343,0
0,5,57063,,0.506485084306096,-0.24675745784695202,,1.0,2.0,0,0
0,3,57244,0.8132295719844358,0.4566147859922179,0.571692607003891,1.0,2.0,4.0,560,0
0,5,57244,0.1,0.30324254215304797,-0.13117163856463468,1.0,2.0,3.0,812,0
0,6,57244,,0.4396887159533074,-0.07910361723591294,,4.0,9.0,0,0
3,0,57256,,,,,,,557,0
3,5,57256,,,,,,,266,0
3,7,57256,,,,,,,0,1
7,3,57352,,,,,,,523,1
7,6,57352,,,,,,,0,0
0,4,57425,,,0.1801772589710333,,,6.0,0,1
0,5,57425,0.4734111543450064,0.3599654128837008,0.019974059662775587,1.0,3.0,4.0,0,0
0,6,57425,0.1,0.3573713791612625,-0.06119325551232165,1.0,3.0,10.0,0,0
0,7,57425,,,-0.45,,,2.0,0,0
0,1,57516,,0.8634889753566797,0.36749675745784693,,2.0,10.0,199,0
0,4,57516,0.1,0.1,0.16872336483231426,1.0,1.0,7.0,611,1
0,6,57516,0.1,0.2930285343709469,-0.046539323193019684,2.0,4.0,11.0,889,0
0,7,57516,0.1,0.1,-0.26666666666666666,1.0,1.0,3.0,995,0
0,4,57607,0.35188067444876786,0.35188067444876786,0.22310311284046694,2.0,2.0,8.0,0,1
7,0,57803,,,,,,,0,0
7,5,57803,,,,,,,269,0
0,1,57878,,0.87094682230869,0.5545914396887159,,1.0,10.0,0,0
0,4,57878,0.1,0.2679204496325119,0.22310311284046694,1.0,3.0,8.0,433,1
0,6,57878,,0.20782533506268916,0.08286758636953188,,3.0,11.0,711,0
0,7,57878,,0.227367055771725,-0.1113164721141375,,2.0,4.0,816,0
0,1,57969,0.1,0.485473411154345,0.4801556420233462,1.0,2.0,10.0,202,0
0,3,57969,,0.7250324254215305,0.5847211413748379,,2.0,5.0,0,0
0,4,57969,0.7191958495460441,0.3807392996108949,0.24036964980544745,1.0,4.0,8.0,0,1
1,2,58069,,,,,,,391,0
1,4,58069,,,,,,,654,0
1,7,58069,,,,,,,0,0
3,4,58157,,,,,,,0,0
3,5,58157,,0.8274967574578469,0.8274967574578469,,1.0,1.0,0,0
3,6,58157,,,,,,,0,0
3,7,58157,,-1.0,-1.0,,1.0,1.0,0,1
0,7,58420,,0.3085170773886727,0.3085170773886727,,3.0,3.0,998,0
0,3,58511,,0.1,0.47009079118028535,,1.0,5.0,0,0
1,4,58610,,0.5758754863813229,0.5758754863813229,,1.0,1.0,820,0
1,5,58610,,,,,,,532,1
1,6,58610,,,,,,,0,0
1,7,58610,,-1.0,-1.0,,1.0,1.0,802,0
1,5,58971,,0.6549935149156939,0.6549935149156939,,1.0,1.0,531,1
1,6,58971,,-1.0,-1.0,,1.0,1.0,0,0
1,7,58971,,-0.2600518806744488,-0.2600518806744488,,2.0,2.0,801,0
0,4,59322,,,0.32459143968871595,,,5.0,0,1
0,5,59322,,,0.2949740596627756,,,4.0,0,0
0,6,59322,,,0.3577357791365574,,,7.0,885,0
0,7,59322,,0.3527885862516212,0.31958495460440983,,1.0,4.0,1000,0
0,1,59413,,,0.7133852140077821,,,5.0,0,0
0,2,59413,,,0.7775616083009079,,,1.0,367,0
0,3,59413,,0.1,0.3500129701686122,,1.0,5.0,0,0
0,4,59413,0.1,0.1,0.28715953307393,1.0,1.0,6.0,622,1
0,1,59504,0.1,0.1,0.6111543450064851,1.0,1.0,6.0,0,0
0,2,59504,0.7619974059662775,0.7619974059662775,0.7697795071335927,1.0,1.0,2.0,0,0
0,4,59504,0.34831387808041503,0.34831387808041503,0.33136927922920145,2.0,2.0,7.0,0,1
7,2,59514,,,,,,,830,0
7,4,59514,,,,,,,570,0
7,5,59514,,,0.8255512321660181,,,1.0,274,0
0,1,59685,0.1,0.1,0.4079896238651103,2.0,2.0,5.0,0,0
0,3,59685,0.1,0.1,0.3500129701686122,1.0,1.0,5.0,0,0
0,4,59685,0.34831387808041503,0.26554258538694336,0.3024481193255512,2.0,3.0,8.0,0,1
0,6,59685,,0.4260700389105059,0.3176913099870298,,1.0,5.0,718,0
1,4,60052,,,0.5220492866407263,,,2.0,0,0
1,6,60052,,,-1.0,,,2.0,0,0
1,7,60052,,,-0.013186338089061852,,,3.0,802,0
6,0,60219,,,,,,,0,0
6,2,60219,,,,,,,541,1
6,5,60219,,,,,,,0,0
0,1,60316,,0.10000000000000002,0.35665801988759194,,3.0,6.0,0,0
0,4,60316,,0.2241569390402075,0.2799538838449344,,4.0,9.0,0,1
0,6,60316,,0.4802204928664073,0.40456549935149155,,2.0,5.0,882,0
0,7,60316,,0.351491569390402,0.32596627756160823,,1.0,5.0,1017,0
0,4,60587,0.1,0.1,0.23947795071335926,1.0,2.0,8.0,442,1
0,5,60587,,,0.1,,,1.0,555,0
0,7,60587,0.3404669260700389,0.3404669260700389,0.3788910505836576,1.0,1.0,4.0,0,0
5,1,60774,,,,,,,533,1
5,6,60774,,,,,,,0,0
2,0,60862,,,,,,,0,0
2,5,60862,,,,,,,0,0
2,6,60862,,,,,,,0,1
2,7,60862,,,,,,,0,0
0,4,61038,,0.40667963683527886,0.2849978383052313,,2.0,6.0,443,1
7,2,61135,,,0.4617380025940337,,,1.0,654,0
7,3,61135,,,,,,,0,1
7,4,61135,,,0.6303501945525292,,,1.0,400,0
0,5,61219,,0.6400778210116731,0.37003891050583654,,1.0,2.0,0,0
0,1,61490,,,0.1,,,4.0,0,0
0,7,61490,,0.1,0.26398616515348033,,1.0,3.0,0,0
0,7,61581,0.1,0.1,0.22298962386511023,1.0,2.0,4.0,0,0
0,2,61672,,,0.43099870298313875,,,2.0,0,0
0,4,61672,,0.7127107652399481,0.34609968501019084,,1.0,7.0,613,1
0,5,61672,,0.1,0.28002594033722433,,1.0,3.0,0,0
0,1,61763,0.1,0.1,0.1,1.0,1.0,5.0,0,0
0,4,61763,0.6024643320363166,0.6575875486381324,0.3781452658884566,1.0,2.0,8.0,0,1
0,1,61944,0.1,0.1,0.09999999999999999,1.0,2.0,6.0,0,0
0,4,61944,0.35123216601815826,0.47172503242542163,0.3472402363452948,2.0,3.0,9.0,0,1
0,6,61944,,,0.462818849978383,,,3.0,0,0
0,7,61944,,0.1,0.19839169909208818,,2.0,5.0,0,0
0,2,62035,,0.1,0.32066580198875916,,1.0,3.0,356,0
0,3,62035,,,0.1,,,2.0,0,0
0,4,62035,0.1,0.37879377431906625,0.3225162127107653,2.0,4.0,10.0,0,1
0,5,62035,,0.1,0.23501945525291826,,2.0,4.0,0,0
0,1,62126,0.1,0.10000000000000002,0.09999999999999999,1.0,3.0,7.0,215,0
0,2,62126,0.7691309987029831,0.4345654993514915,0.43278210116731514,1.0,2.0,4.0,0,0
0,1,62217,0.48028534370946824,0.29014267185473414,0.19507133592736708,2.0,4.0,8.0,0,0
0,4,62217,0.1,0.22561608300907912,0.30228746610069573,2.0,4.0,11.0,686,1
0,6,62217,0.1,0.1,0.3721141374837873,1.0,1.0,4.0,942,0
0,7,62217,0.1,0.10000000000000002,0.18199308257674016,1.0,3.0,6.0,1094,0
0,1,62488,0.1,0.2521141374837873,0.19507133592736708,1.0,5.0,8.0,203,0
0,4,62488,0.5551232166018158,0.29151750972762647,0.31836575875486384,1.0,5.0,10.0,0,1
0,7,62488,0.2905317769130998,0.14763294422827494,0.17183311716385644,1.0,4.0,6.0,1006,0
0,3,62669,,0.1,0.1,,1.0,2.0,0,0
0,5,62669,,0.1,0.23501945525291826,,2.0,4.0,818,0
7,3,62756,,,-1.0,,,1.0,520,1
7,6,62756,,,,,,,0,0
0,2,62940,,0.4345654993514915,0.3230436662343277,,2.0,3.0,0,0
0,3,62940,0.1,0.1,0.1,1.0,2.0,2.0,0,0
0,4,62940,,0.21378080415045395,0.34262862083873763,,4.0,9.0,0,1
0,5,62940,0.4695201037613489,0.28476005188067444,0.2819195849546044,1.0,2.0,5.0,733,0
0,2,63031,0.1,0.3230436662343277,0.2672827496757458,1.0,3.0,4.0,0,0
0,5,63031,0.5246433203631647,0.3647211413748379,0.3223735408560311,1.0,3.0,6.0,0,0
0,7,63031,,0.31906614785992216,0.19694274596998332,,2.0,7.0,1016,0
0,4,63122,0.1,0.25170773886727194,0.3183657587548639,1.0,3.0,10.0,0,1
0,6,63122,,0.3891050583657587,0.30570687418936443,,1.0,3.0,932,0
0,3,63303,,0.1,0.10000000000000002,,2.0,3.0,0,0
0,4,63303,0.1,0.10000000000000002,0.2985143261407854,1.0,3.0,11.0,458,1
0,6,63303,0.3955901426718547,0.3955901426718547,0.32817769130998703,1.0,1.0,4.0,0,0
0,4,63394,0.40149156939040204,0.25074578469520103,0.3533309751208584,2.0,4.0,11.0,601,1
0,5,63394,,0.3647211413748379,0.29060589216231236,,3.0,7.0,0,0
0,6,63394,0.24779507133592737,0.24779507133592737,0.24617380025940336,2.0,2.0,4.0,864,0
0,4,63485,0.6566147859922179,0.32264591439688717,0.37474059662775616,2.0,5.0,12.0,0,1
0,7,63485,,0.3443579766536965,0.19703539003149897,,2.0,7.0,0,0
0,2,63576,,0.1,0.23382619974059665,,2.0,5.0,420,0
0,4,63576,0.471076523994812,0.32264591439688717,0.3536067045794672,3.0,5.0,13.0,668,1
0,5,63576,-1.0,0.023540856031128432,0.12928015564202333,1.0,4.0,8.0,0,0
0,7,63576,0.1,0.22055771725032425,0.18490596627756162,1.0,2.0,8.0,1078,0
0,1,63847,,,0.3548205793341981,,,6.0,0,0
0,3,63938,,0.1,0.1,,2.0,4.0,0,0
0,4,63938,,0.36333765672287077,0.34233263493963884,,6.0,13.0,597,1
0,5,63938,,-0.06883916990920882,0.06177042801556419,,4.0,8.0,0,0
0,6,63938,,0.3117596195417207,0.2848767833981841,,3.0,5.0,860,0
0,4,64029,0.6128404669260701,0.4488110678772157,0.3616546229386696,1.0,6.0,14.0,0,1
0,5,64029,0.1,-0.17500000000000002,0.06601815823605706,1.0,4.0,9.0,798,0
0,6,64029,0.4422827496757457,0.344390402075227,0.31111111111111106,1.0,4.0,6.0,0,0
0,7,64029,,0.24734111543450066,0.2100194552529183,,3.0,8.0,0,0
0,3,64210,0.1,0.1,0.1,1.0,2.0,5.0,324,0
0,4,64210,0.35642023346303503,0.44881106787721575,0.3178895682786734,2.0,6.0,14.0,0,1
0,5,64210,0.2912451361867704,-0.07937743190661481,0.10766536964980541,2.0,4.0,10.0,577,0
0,6,64210,0.2711413748378729,0.2704928664072633,0.28095238095238095,2.0,4.0,7.0,742,0
0,1,64301,,0.1,0.31841763942931267,,1.0,7.0,0,0
0,2,64301,,0.727626459143969,0.31612624297449204,,1.0,6.0,340,0
0,4,64301,0.1,0.3989809153233278,0.3033635970600951,2.0,7.0,15.0,594,1
0,7,64301,0.1,0.16696930393428447,0.19779507133592739,1.0,3.0,9.0,0,0
0,2,64392,0.7795071335927367,0.7535667963683528,0.3823235130628127,1.0,2.0,7.0,339,0
0,4,64392,0.3573929961089494,0.38638132295719846,0.3228274967574578,2.0,7.0,16.0,593,1
0,5,64392,0.625810635538262,0.06166018158236055,0.16024643320363166,1.0,5.0,10.0,0,0
0,5,64483,0.362905317769131,0.2816601815823606,0.15476948473057425,2.0,5.0,11.0,0,0
0,6,64483,0.5188067444876783,0.3536964980544746,0.31068417639429313,1.0,3.0,8.0,910,0
0,7,64483,-1.0,-0.12477302204928664,0.07801556420233464,1.0,4.0,10.0,0,0
0,7,64664,0.1,-0.26666666666666666,0.07557284911370514,1.0,3.0,9.0,849,0
0,1,64755,,-0.45,0.16127478228645545,,2.0,7.0,186,0
0,4,64755,,0.4086121919584954,0.3236381322957198,,5.0,16.0,590,1
0,7,64846,0.4494163424124513,-0.08764591439688718,0.11295719844357976,1.0,4.0,10.0,0,0
0,1,64937,0.8793774319066148,-0.060311284046692615,0.2726144154159718,1.0,2.0,7.0,0,0
0,2,64937,,0.7798313878080415,0.4794886047804336,,2.0,7.0,398,0
0,4,64937,0.6173800259403373,0.44340683095546907,0.35597438391699093,1.0,6.0,16.0,646,1
0,3,65118,,0.7898832684824902,0.23797665369649806,,1.0,5.0,332,0
0,4,65118,0.5810635538261997,0.5057328145265888,0.4051102464332036,1.0,5.0,15.0,0,1
0,6,65118,,0.4643320363164721,0.34941634241245134,,2.0,8.0,750,0
0,5,65209,,0.2752702118460873,0.16024643320363166,,3.0,10.0,0,0
0,1,65300,,-0.006874189364461741,0.18954604409857329,,3.0,5.0,239,0
0,4,65300,0.1,0.5057328145265889,0.3747686986597492,1.0,5.0,15.0,585,1
0,6,65300,0.5136186770428015,0.4617380025940337,0.3649805447470817,1.0,2.0,8.0,0,0
0,7,65300,,-0.08764591439688718,0.0932266897247442,,4.0,9.0,1035,0
7,1,65367,,,,,,,812,0
7,3,65367,,,0.6627756160830091,,,1.0,0,1
7,4,65367,,,,,,,570,0
0,1,65391,0.8450064850843061,0.6081279723303069,0.29878945092952874,1.0,3.0,6.0,240,0
0,2,65391,,0.7610246433203631,0.5381971465629053,,2.0,6.0,0,0
0,3,65391,0.7846952010376135,0.7846952010376135,0.32909641158668396,1.0,1.0,6.0,500,0
0,4,65391,0.3603112840466926,0.5069001297016861,0.39013456549935144,2.0,5.0,16.0,638,1
0,1,65572,0.8446822308690013,0.6671854734111543,0.29479031560743624,2.0,4.0,6.0,0,0
